8	1.5306	1.4943	1.7629	1.4001	1.4858410358428955 1.4501500129699707 1.5560023784637451 1.4468600749969482 1.465377926826477 1.4314202070236206 1.4142756462097168 1.7410060167312622 1.6741336584091187 1.580335259437561 1.5052210092544556 1.7629450559616089 1.5651103258132935 1.6280394792556763 1.494296908378601 1.4590755701065063 1.420973300933838 1.6075094938278198 1.4000790119171143 1.5694122314453125 1.4844272136688232
14	1.5350	1.5297	1.7856	1.1176	1.4506497383117676 1.529686689376831 1.4501500129699707 1.4802290201187134 1.6057319641113281 1.6710453033447266 1.4803215265274048 1.5167157649993896 1.539594054222107 1.4314202070236206 1.514851450920105 1.7845641374588013 1.4946999549865723 1.5478819608688354 1.4578684568405151 1.3262271881103516 1.6099083423614502 1.6006214618682861 1.5271955728530884 1.5811333656311035 1.4904909133911133 1.5634723901748657 1.5072752237319946 1.4499958753585815 1.2746953964233398 1.4836946725845337 1.5944575071334839 1.493492603302002 1.7500017881393433 1.552059292793274 1.7856245040893555 1.6108042001724243 1.6462759971618652 1.494296908378601 1.6210846900939941 1.4477145671844482 1.595621109008789 1.5356693267822266 1.677200198173523 1.6560485363006592 1.6543550491333008 1.434736728668213 1.575116753578186 1.5515058040618896 1.498694896697998 1.6803141832351685 1.487228274345398 1.4200459718704224 1.454209566116333 1.5347309112548828 1.665526032447815 1.639931321144104 1.440582275390625 1.4380313158035278 1.1176217794418335
8	1.5306	1.4943	1.7629	1.4001	1.4858410358428955 1.4501500129699707 1.5560023784637451 1.4468600749969482 1.465377926826477 1.4314202070236206 1.4142756462097168 1.7410060167312622 1.6741336584091187 1.580335259437561 1.5052210092544556 1.7629450559616089 1.5651103258132935 1.6280394792556763 1.494296908378601 1.4590755701065063 1.420973300933838 1.6075094938278198 1.4000790119171143 1.5694122314453125 1.4844272136688232
8	1.5407	1.5322	1.6895	1.4502	1.5170724391937256 1.6100776195526123 1.4770903587341309 1.6895415782928467 1.4953960180282593 1.5754525661468506 1.5248011350631714 1.5322333574295044 1.635246992111206 1.5770792961120605 1.5403658151626587 1.5381008386611938 1.4874991178512573 1.4900689125061035 1.5487407445907593 1.5676946640014648 1.4609293937683105 1.599923014640808 1.4501500129699707 1.527535080909729 1.5086731910705566
8	1.5407	1.5322	1.6895	1.4502	1.5170724391937256 1.6100776195526123 1.4770903587341309 1.6895415782928467 1.4953960180282593 1.5754525661468506 1.5248011350631714 1.5322333574295044 1.635246992111206 1.5770792961120605 1.5403658151626587 1.5381008386611938 1.4874991178512573 1.4900689125061035 1.5487407445907593 1.5676946640014648 1.4609293937683105 1.599923014640808 1.4501500129699707 1.527535080909729 1.5086731910705566
12	1.4632	1.4742	1.6779	1.1537	1.4506497383117676 1.4758437871932983 1.4953960180282593 1.5086731910705566 1.4605704545974731 1.559882640838623 1.4231460094451904 1.672081708908081 1.1537212133407593 1.5422662496566772 1.4352459907531738 1.4634735584259033 1.3764580488204956 1.2717217206954956 1.5112051963806152 1.592844843864441 1.221925139427185 1.5865881443023682 1.4711041450500488 1.1621451377868652 1.5403926372528076 1.3424687385559082 1.6684412956237793 1.5851430892944336 1.5754525661468506 1.5503824949264526 1.4553899765014648 1.4842511415481567 1.6779471635818481 1.3967984914779663 1.368965983390808 1.4521511793136597 1.1850223541259766 1.5474953651428223 1.5031962394714355 1.421360969543457 1.3652883768081665 1.533684492111206 1.4737430810928345 1.4741778373718262 1.4556931257247925 1.326554536819458 1.5169113874435425 1.5261192321777344 1.5801646709442139
12	1.4632	1.4742	1.6779	1.1537	1.4506497383117676 1.4758437871932983 1.4953960180282593 1.5086731910705566 1.4605704545974731 1.559882640838623 1.4231460094451904 1.672081708908081 1.1537212133407593 1.5422662496566772 1.4352459907531738 1.4634735584259033 1.3764580488204956 1.2717217206954956 1.5112051963806152 1.592844843864441 1.221925139427185 1.5865881443023682 1.4711041450500488 1.1621451377868652 1.5403926372528076 1.3424687385559082 1.6684412956237793 1.5851430892944336 1.5754525661468506 1.5503824949264526 1.4553899765014648 1.4842511415481567 1.6779471635818481 1.3967984914779663 1.368965983390808 1.4521511793136597 1.1850223541259766 1.5474953651428223 1.5031962394714355 1.421360969543457 1.3652883768081665 1.533684492111206 1.4737430810928345 1.4741778373718262 1.4556931257247925 1.326554536819458 1.5169113874435425 1.5261192321777344 1.5801646709442139
8	1.5407	1.5322	1.6895	1.4502	1.5170724391937256 1.6100776195526123 1.4770903587341309 1.6895415782928467 1.4953960180282593 1.5754525661468506 1.5248011350631714 1.5322333574295044 1.635246992111206 1.5770792961120605 1.5403658151626587 1.5381008386611938 1.4874991178512573 1.4900689125061035 1.5487407445907593 1.5676946640014648 1.4609293937683105 1.599923014640808 1.4501500129699707 1.527535080909729 1.5086731910705566
12	1.4721	1.4737	1.6779	1.1537	1.4506497383117676 1.4758437871932983 1.4379700422286987 1.5086731910705566 1.4605704545974731 1.559882640838623 1.672081708908081 1.1537212133407593 1.4953960180282593 1.5422662496566772 1.6204499006271362 1.4634735584259033 1.3764580488204956 1.2717217206954956 1.592844843864441 1.221925139427185 1.4352459907531738 1.3088964223861694 1.4711041450500488 1.1621451377868652 1.5403926372528076 1.6684412956237793 1.5851430892944336 1.5865881443023682 1.358262300491333 1.4417420625686646 1.4534695148468018 1.5688207149505615 1.5091259479522705 1.5341297388076782 1.368965983390808 1.4521511793136597 1.5474953651428223 1.5031962394714355 1.5754525661468506 1.421360969543457 1.533684492111206 1.4737430810928345 1.5503824949264526 1.4556931257247925 1.326554536819458 1.4553899765014648 1.5801646709442139 1.6779471635818481 1.3967984914779663
12	1.4632	1.4742	1.6779	1.1537	1.4506497383117676 1.4758437871932983 1.4953960180282593 1.5086731910705566 1.4605704545974731 1.559882640838623 1.4231460094451904 1.672081708908081 1.1537212133407593 1.5422662496566772 1.4352459907531738 1.4634735584259033 1.3764580488204956 1.2717217206954956 1.5112051963806152 1.592844843864441 1.221925139427185 1.5865881443023682 1.4711041450500488 1.1621451377868652 1.5403926372528076 1.3424687385559082 1.6684412956237793 1.5851430892944336 1.5754525661468506 1.5503824949264526 1.4553899765014648 1.4842511415481567 1.6779471635818481 1.3967984914779663 1.368965983390808 1.4521511793136597 1.1850223541259766 1.5474953651428223 1.5031962394714355 1.421360969543457 1.3652883768081665 1.533684492111206 1.4737430810928345 1.4741778373718262 1.4556931257247925 1.326554536819458 1.5169113874435425 1.5261192321777344 1.5801646709442139
12	1.4632	1.4742	1.6779	1.1537	1.4506497383117676 1.4758437871932983 1.4953960180282593 1.5086731910705566 1.4605704545974731 1.559882640838623 1.4231460094451904 1.672081708908081 1.1537212133407593 1.5422662496566772 1.4352459907531738 1.4634735584259033 1.3764580488204956 1.2717217206954956 1.5112051963806152 1.592844843864441 1.221925139427185 1.5865881443023682 1.4711041450500488 1.1621451377868652 1.5403926372528076 1.3424687385559082 1.6684412956237793 1.5851430892944336 1.5754525661468506 1.5503824949264526 1.4553899765014648 1.4842511415481567 1.6779471635818481 1.3967984914779663 1.368965983390808 1.4521511793136597 1.1850223541259766 1.5474953651428223 1.5031962394714355 1.421360969543457 1.3652883768081665 1.533684492111206 1.4737430810928345 1.4741778373718262 1.4556931257247925 1.326554536819458 1.5169113874435425 1.5261192321777344 1.5801646709442139
12	1.4632	1.4742	1.6779	1.1537	1.4506497383117676 1.4758437871932983 1.4953960180282593 1.5086731910705566 1.4605704545974731 1.559882640838623 1.4231460094451904 1.672081708908081 1.1537212133407593 1.5422662496566772 1.4352459907531738 1.4634735584259033 1.3764580488204956 1.2717217206954956 1.5112051963806152 1.592844843864441 1.221925139427185 1.5865881443023682 1.4711041450500488 1.1621451377868652 1.5403926372528076 1.3424687385559082 1.6684412956237793 1.5851430892944336 1.5754525661468506 1.5503824949264526 1.4553899765014648 1.4842511415481567 1.6779471635818481 1.3967984914779663 1.368965983390808 1.4521511793136597 1.1850223541259766 1.5474953651428223 1.5031962394714355 1.421360969543457 1.3652883768081665 1.533684492111206 1.4737430810928345 1.4741778373718262 1.4556931257247925 1.326554536819458 1.5169113874435425 1.5261192321777344 1.5801646709442139
11	1.5033	1.4986	1.6895	1.2978	1.4953960180282593 1.4501500129699707 1.5363693237304688 1.3886901140213013 1.4948084354400635 1.451050043106079 1.4698374271392822 1.5166523456573486 1.6895415782928467 1.5109909772872925 1.4776690006256104 1.481918454170227 1.4992640018463135 1.5344629287719727 1.4347093105316162 1.6482428312301636 1.4979476928710938 1.6208082437515259 1.6013257503509521 1.580981969833374 1.6376073360443115 1.5011889934539795 1.4028210639953613 1.5090776681900024 1.5369774103164673 1.5535317659378052 1.2977739572525024 1.3694721460342407 1.4354830980300903 1.4415757656097412 1.5277153253555298 1.4960355758666992 1.5092278718948364 1.470252513885498 1.4899624586105347 1.5596510171890259
12	1.4927	1.5012	1.6895	1.2810	1.4953960180282593 1.314662218093872 1.4501500129699707 1.3886901140213013 1.4948084354400635 1.451050043106079 1.5363693237304688 1.4287561178207397 1.5166523456573486 1.505731225013733 1.6895415782928467 1.4776690006256104 1.481918454170227 1.4992640018463135 1.5109909772872925 1.5531970262527466 1.4347093105316162 1.457948923110962 1.4761500358581543 1.5314184427261353 1.520115852355957 1.5851060152053833 1.5440791845321655 1.552152156829834 1.4979476928710938 1.6208082437515259 1.6013257503509521 1.6482428312301636 1.5150694847106934 1.6376073360443115 1.2977739572525024 1.3694721460342407 1.5011889934539795 1.281017541885376 1.4415757656097412 1.5277153253555298 1.4028210639953613 1.435441255569458 1.5092278718948364 1.5090776681900024 1.3921880722045898 1.4899624586105347 1.532543659210205 1.5535317659378052 1.5082895755767822
11	1.4912	1.4986	1.6895	1.2810	1.4953960180282593 1.4501500129699707 1.5363693237304688 1.3886901140213013 1.4948084354400635 1.451050043106079 1.4287561178207397 1.5166523456573486 1.6895415782928467 1.5109909772872925 1.4776690006256104 1.481918454170227 1.4992640018463135 1.5531970262527466 1.4347093105316162 1.6482428312301636 1.4979476928710938 1.6208082437515259 1.6013257503509521 1.5150694847106934 1.6376073360443115 1.5011889934539795 1.4028210639953613 1.5090776681900024 1.532543659210205 1.5535317659378052 1.2977739572525024 1.3694721460342407 1.281017541885376 1.4415757656097412 1.5277153253555298 1.435441255569458 1.5092278718948364 1.3921880722045898 1.4899624586105347 1.5082895755767822
11	1.4876	1.4836	1.7856	1.1728	1.4758437871932983 1.5033092498779297 1.4501500129699707 1.3886901140213013 1.5878801345825195 1.451050043106079 1.4803215265274048 1.3829468488693237 1.4868026971817017 1.3381634950637817 1.4910414218902588 1.3506946563720703 1.5793808698654175 1.6281896829605103 1.3128905296325684 1.4329713582992554 1.4457331895828247 1.5728355646133423 1.4979476928710938 1.6121933460235596 1.6013257503509521 1.7856245040893555 1.1728250980377197 1.3694721460342407 1.6348210573196411 1.4363809823989868 1.6586484909057617 1.5246206521987915
12	1.4993	1.4889	1.7856	1.1728	1.4758437871932983 1.5033092498779297 1.4501500129699707 1.3886901140213013 1.5878801345825195 1.451050043106079 1.4803215265274048 1.4526240825653076 1.3829468488693237 1.4868026971817017 1.3381634950637817 1.4910414218902588 1.3506946563720703 1.5793808698654175 1.4644979238510132 1.6281896829605103 1.3128905296325684 1.4329713582992554 1.4457331895828247 1.5728355646133423 1.57766854763031 1.4979476928710938 1.6121933460235596 1.6013257503509521 1.7856245040893555 1.4237555265426636 1.1728250980377197 1.3694721460342407 1.6348210573196411 1.5202434062957764 1.4363809823989868 1.6586484909057617 1.6351624727249146 1.5246206521987915 1.562354326248169 1.6840147972106934
15	1.5145	1.5307	1.7856	1.1537	1.4758437871932983 1.4900689125061035 1.4609293937683105 1.4501500129699707 1.3886901140213013 1.5878801345825195 1.451050043106079 1.4803215265274048 1.579596757888794 1.6374671459197998 1.1537212133407593 1.277626633644104 1.6709758043289185 1.4868026971817017 1.3381634950637817 1.4910414218902588 1.3506946563720703 1.5793808698654175 1.4909297227859497 1.6607552766799927 1.5851430892944336 1.5381008386611938 1.4874991178512573 1.545059323310852 1.5989304780960083 1.5360440015792847 1.6408814191818237 1.4753689765930176 1.398090124130249 1.4870363473892212 1.5676946640014648 1.6697739362716675 1.5719058513641357 1.4515635967254639 1.3276941776275635 1.725764274597168 1.440530776977539 1.1900527477264404 1.4979476928710938 1.6121933460235596 1.6013257503509521 1.7856245040893555 1.6890791654586792 1.6000995635986328 1.6025980710983276 1.1728250980377197 1.3694721460342407 1.6348210573196411 1.5673092603683472 1.6130627393722534 1.481703281402588 1.4363809823989868 1.6586484909057617 1.539175271987915 1.6503480672836304 1.6394822597503662 1.5246206521987915 1.5253338813781738 1.4893664121627808 1.3714525699615479 1.6467887163162231 1.5491291284561157 1.2637364864349365 1.6206674575805664 1.6265668869018555 1.4458293914794922
11	1.4912	1.4986	1.6895	1.2810	1.4953960180282593 1.4501500129699707 1.5363693237304688 1.3886901140213013 1.4948084354400635 1.451050043106079 1.4287561178207397 1.5166523456573486 1.6895415782928467 1.5109909772872925 1.4776690006256104 1.481918454170227 1.4992640018463135 1.5531970262527466 1.4347093105316162 1.6482428312301636 1.4979476928710938 1.6208082437515259 1.6013257503509521 1.5150694847106934 1.6376073360443115 1.5011889934539795 1.4028210639953613 1.5090776681900024 1.532543659210205 1.5535317659378052 1.2977739572525024 1.3694721460342407 1.281017541885376 1.4415757656097412 1.5277153253555298 1.435441255569458 1.5092278718948364 1.3921880722045898 1.4899624586105347 1.5082895755767822
11	1.5033	1.4986	1.6895	1.2978	1.4953960180282593 1.4501500129699707 1.5363693237304688 1.3886901140213013 1.4948084354400635 1.451050043106079 1.4698374271392822 1.5166523456573486 1.6895415782928467 1.5109909772872925 1.4776690006256104 1.481918454170227 1.4992640018463135 1.5344629287719727 1.4347093105316162 1.6482428312301636 1.4979476928710938 1.6208082437515259 1.6013257503509521 1.580981969833374 1.6376073360443115 1.5011889934539795 1.4028210639953613 1.5090776681900024 1.5369774103164673 1.5535317659378052 1.2977739572525024 1.3694721460342407 1.4354830980300903 1.4415757656097412 1.5277153253555298 1.4960355758666992 1.5092278718948364 1.470252513885498 1.4899624586105347 1.5596510171890259
12	1.4927	1.5012	1.6895	1.2810	1.4953960180282593 1.314662218093872 1.4501500129699707 1.3886901140213013 1.4948084354400635 1.451050043106079 1.5363693237304688 1.4287561178207397 1.5166523456573486 1.505731225013733 1.6895415782928467 1.4776690006256104 1.481918454170227 1.4992640018463135 1.5109909772872925 1.5531970262527466 1.4347093105316162 1.457948923110962 1.4761500358581543 1.5314184427261353 1.520115852355957 1.5851060152053833 1.5440791845321655 1.552152156829834 1.4979476928710938 1.6208082437515259 1.6013257503509521 1.6482428312301636 1.5150694847106934 1.6376073360443115 1.2977739572525024 1.3694721460342407 1.5011889934539795 1.281017541885376 1.4415757656097412 1.5277153253555298 1.4028210639953613 1.435441255569458 1.5092278718948364 1.5090776681900024 1.3921880722045898 1.4899624586105347 1.532543659210205 1.5535317659378052 1.5082895755767822
11	1.4876	1.4836	1.7856	1.1728	1.4758437871932983 1.5033092498779297 1.4501500129699707 1.3886901140213013 1.5878801345825195 1.451050043106079 1.4803215265274048 1.3829468488693237 1.4868026971817017 1.3381634950637817 1.4910414218902588 1.3506946563720703 1.5793808698654175 1.6281896829605103 1.3128905296325684 1.4329713582992554 1.4457331895828247 1.5728355646133423 1.4979476928710938 1.6121933460235596 1.6013257503509521 1.7856245040893555 1.1728250980377197 1.3694721460342407 1.6348210573196411 1.4363809823989868 1.6586484909057617 1.5246206521987915
11	1.4912	1.4986	1.6895	1.2810	1.4953960180282593 1.4501500129699707 1.5363693237304688 1.3886901140213013 1.4948084354400635 1.451050043106079 1.4287561178207397 1.5166523456573486 1.6895415782928467 1.5109909772872925 1.4776690006256104 1.481918454170227 1.4992640018463135 1.5531970262527466 1.4347093105316162 1.6482428312301636 1.4979476928710938 1.6208082437515259 1.6013257503509521 1.5150694847106934 1.6376073360443115 1.5011889934539795 1.4028210639953613 1.5090776681900024 1.532543659210205 1.5535317659378052 1.2977739572525024 1.3694721460342407 1.281017541885376 1.4415757656097412 1.5277153253555298 1.435441255569458 1.5092278718948364 1.3921880722045898 1.4899624586105347 1.5082895755767822
13	1.4763	1.4803	1.7856	0.9459	1.5360515117645264 1.5826987028121948 1.7845641374588013 1.4456876516342163 1.4788331985473633 1.4506498575210571 1.568136215209961 1.3262271881103516 1.4180346727371216 1.4948207139968872 1.2612226009368896 1.6234709024429321 1.2246402502059937 1.4148694276809692 1.5312821865081787 1.4515554904937744 1.6651629209518433 1.7582831382751465 1.319181203842163 1.5236058235168457 1.5637222528457642 1.49339759349823 1.5134843587875366 1.540846824645996 1.57699453830719 1.5727859735488892 1.3610299825668335 1.467052936553955 1.4628933668136597 1.4501500129699707 1.4819698333740234 1.7856245040893555 1.4523736238479614 1.4651544094085693 1.2676721811294556 1.4151496887207031 1.421065330505371 1.5990756750106812 1.6466046571731567 1.217896580696106 1.43220853805542 1.4817105531692505 1.615484595298767 1.5767736434936523 1.2010468244552612 0.9459220170974731 1.4803215265274048 1.3875030279159546 1.386197566986084 1.4949376583099365 1.4704772233963013 1.3376266956329346 1.495530605316162 1.6971852779388428 1.580736756324768
13	1.4603	1.4661	1.7856	0.9459	1.5312821865081787 1.5134843587875366 1.314662218093872 1.4501500129699707 1.4151496887207031 1.3875030279159546 1.43220853805542 1.386197566986084 0.9459220170974731 1.4803215265274048 1.3832541704177856 1.2612226009368896 1.5699292421340942 1.6234709024429321 1.2246402502059937 1.7582831382751465 1.4148694276809692 1.319181203842163 1.4515554904937744 1.6651629209518433 1.5752840042114258 1.5685690641403198 1.5236058235168457 1.5637222528457642 1.5727859735488892 1.49339759349823 1.3610299825668335 1.540846824645996 1.57699453830719 1.486833930015564 1.457948923110962 1.5110424757003784 1.4553176164627075 1.5123960971832275 1.4146347045898438 1.197471022605896 1.6329072713851929 1.2451485395431519 1.467052936553955 1.4523736238479614 1.4628933668136597 1.4651544094085693 1.4819698333740234 1.7856245040893555 1.260197401046753 1.6466046571731567 1.2676721811294556 1.217896580696106 1.421065330505371 1.5990756750106812 1.4044133424758911 1.5767736434936523 1.580736756324768 1.4704772233963013 1.495530605316162 1.423203706741333 1.2010468244552612 1.4817105531692505 1.615484595298767 1.4292899370193481 1.3376266956329346 1.6971852779388428 1.3071119785308838 1.4949376583099365 1.3647639751434326 1.7506910562515259
13	1.4763	1.4803	1.7856	0.9459	1.5360515117645264 1.5826987028121948 1.7845641374588013 1.4456876516342163 1.4788331985473633 1.4506498575210571 1.568136215209961 1.3262271881103516 1.4180346727371216 1.4948207139968872 1.2612226009368896 1.6234709024429321 1.2246402502059937 1.4148694276809692 1.5312821865081787 1.4515554904937744 1.6651629209518433 1.7582831382751465 1.319181203842163 1.5236058235168457 1.5637222528457642 1.49339759349823 1.5134843587875366 1.540846824645996 1.57699453830719 1.5727859735488892 1.3610299825668335 1.467052936553955 1.4628933668136597 1.4501500129699707 1.4819698333740234 1.7856245040893555 1.4523736238479614 1.4651544094085693 1.2676721811294556 1.4151496887207031 1.421065330505371 1.5990756750106812 1.6466046571731567 1.217896580696106 1.43220853805542 1.4817105531692505 1.615484595298767 1.5767736434936523 1.2010468244552612 0.9459220170974731 1.4803215265274048 1.3875030279159546 1.386197566986084 1.4949376583099365 1.4704772233963013 1.3376266956329346 1.495530605316162 1.6971852779388428 1.580736756324768
11	1.4874	1.4803	1.7750	1.2722	1.4506498575210571 1.4574568271636963 1.356420636177063 1.2814956903457642 1.52269446849823 1.6208728551864624 1.592844843864441 1.3262271881103516 1.4064054489135742 1.4058393239974976 1.4769175052642822 1.504088044166565 1.447466492652893 1.5878801345825195 1.672081708908081 1.4803215265274048 1.479482650756836 1.4473772048950195 1.5099895000457764 1.4914993047714233 1.4685710668563843 1.5531175136566162 1.5306981801986694 1.345984697341919 1.384489893913269 1.544663906097412 1.4532848596572876 1.3668793439865112 1.611376404762268 1.3654673099517822 1.5287296772003174 1.5973854064941406 1.3167304992675781 1.6034561395645142 1.3602672815322876 1.2721686363220215 1.5536683797836304 1.56146240234375 1.4655394554138184 1.5781135559082031 1.6586484909057617 1.5116186141967773 1.7750184535980225 1.4396628141403198 1.5664631128311157
12	1.5095	1.5107	1.7856	1.2677	1.4802855253219604 1.5601261854171753 1.7845641374588013 1.4456876516342163 1.5393108129501343 1.52269446849823 1.6208728551864624 1.4788331985473633 1.3262271881103516 1.4180346727371216 1.352747917175293 1.2991902828216553 1.3185192346572876 1.492431402206421 1.5865826606750488 1.5583122968673706 1.3455064296722412 1.6537401676177979 1.3851853609085083 1.457948923110962 1.5110424757003784 1.3844666481018066 1.5357635021209717 1.6141327619552612 1.5123960971832275 1.6329072713851929 1.4553176164627075 1.467052936553955 1.475224256515503 1.5442359447479248 1.6121933460235596 1.4628933668136597 1.7856245040893555 1.4523736238479614 1.5100419521331787 1.4072928428649902 1.4562255144119263 1.2676721811294556 1.5990756750106812 1.6466046571731567 1.5771994590759277 1.6673895120620728 1.538769245147705 1.5677134990692139 1.422552227973938 1.2721686363220215 1.5106737613677979 1.56146240234375 1.4889421463012695 1.4143246412277222 1.6586484909057617 1.696905255317688 1.615484595298767 1.5767736434936523 1.495530605316162
11	1.4874	1.4803	1.7750	1.2722	1.4506498575210571 1.4574568271636963 1.356420636177063 1.2814956903457642 1.52269446849823 1.6208728551864624 1.592844843864441 1.3262271881103516 1.4064054489135742 1.4058393239974976 1.4769175052642822 1.504088044166565 1.447466492652893 1.5878801345825195 1.672081708908081 1.4803215265274048 1.479482650756836 1.4473772048950195 1.5099895000457764 1.4914993047714233 1.4685710668563843 1.5531175136566162 1.5306981801986694 1.345984697341919 1.384489893913269 1.544663906097412 1.4532848596572876 1.3668793439865112 1.611376404762268 1.3654673099517822 1.5287296772003174 1.5973854064941406 1.3167304992675781 1.6034561395645142 1.3602672815322876 1.2721686363220215 1.5536683797836304 1.56146240234375 1.4655394554138184 1.5781135559082031 1.6586484909057617 1.5116186141967773 1.7750184535980225 1.4396628141403198 1.5664631128311157
12	1.5095	1.5107	1.7856	1.2677	1.4802855253219604 1.5601261854171753 1.7845641374588013 1.4456876516342163 1.5393108129501343 1.52269446849823 1.6208728551864624 1.4788331985473633 1.3262271881103516 1.4180346727371216 1.352747917175293 1.2991902828216553 1.3185192346572876 1.492431402206421 1.5865826606750488 1.5583122968673706 1.3455064296722412 1.6537401676177979 1.3851853609085083 1.457948923110962 1.5110424757003784 1.3844666481018066 1.5357635021209717 1.6141327619552612 1.5123960971832275 1.6329072713851929 1.4553176164627075 1.467052936553955 1.475224256515503 1.5442359447479248 1.6121933460235596 1.4628933668136597 1.7856245040893555 1.4523736238479614 1.5100419521331787 1.4072928428649902 1.4562255144119263 1.2676721811294556 1.5990756750106812 1.6466046571731567 1.5771994590759277 1.6673895120620728 1.538769245147705 1.5677134990692139 1.422552227973938 1.2721686363220215 1.5106737613677979 1.56146240234375 1.4889421463012695 1.4143246412277222 1.6586484909057617 1.696905255317688 1.615484595298767 1.5767736434936523 1.495530605316162
15	1.4878	1.4942	1.7856	0.9459	1.5360515117645264 1.5826987028121948 1.338555097579956 1.7845641374588013 1.4456876516342163 1.4147922992706299 1.4788331985473633 1.4506498575210571 1.568136215209961 1.3262271881103516 1.5055121183395386 1.4180346727371216 1.2612226009368896 1.6961582899093628 1.6234709024429321 1.2246402502059937 1.5602576732635498 1.4148694276809692 1.5312821865081787 1.4515554904937744 1.6651629209518433 1.523054599761963 1.7582831382751465 1.4890215396881104 1.5236058235168457 1.5637222528457642 1.6172524690628052 1.49339759349823 1.5134843587875366 1.540846824645996 1.57699453830719 1.5470010042190552 1.5727859735488892 1.5676946640014648 1.6923635005950928 1.5298038721084595 1.6672935485839844 1.4609293937683105 1.5144232511520386 1.3276941776275635 1.6566451787948608 1.1795141696929932 1.467052936553955 1.567431092262268 1.4628933668136597 1.4501500129699707 1.4819698333740234 1.7856245040893555 1.3660156726837158 1.4523736238479614 1.4355008602142334 1.2676721811294556 1.4151496887207031 1.421065330505371 1.5990756750106812 1.3394802808761597 1.6466046571731567 1.4481115341186523 1.4880751371383667 1.516785740852356 1.530756950378418 1.28334379196167 1.510174036026001 1.43220853805542 1.4817105531692505 1.615484595298767 1.3322291374206543 1.5767736434936523 0.9459220170974731 1.4803215265274048 1.3390370607376099 1.3875030279159546 1.4949376583099365 1.3527189493179321 1.4704772233963013 1.61150062084198 1.495530605316162 1.501695156097412
13	1.4603	1.4661	1.7856	0.9459	1.5312821865081787 1.5134843587875366 1.314662218093872 1.4501500129699707 1.4151496887207031 1.3875030279159546 1.43220853805542 1.386197566986084 0.9459220170974731 1.4803215265274048 1.3832541704177856 1.2612226009368896 1.5699292421340942 1.6234709024429321 1.2246402502059937 1.7582831382751465 1.4148694276809692 1.319181203842163 1.4515554904937744 1.6651629209518433 1.5752840042114258 1.5685690641403198 1.5236058235168457 1.5637222528457642 1.5727859735488892 1.49339759349823 1.3610299825668335 1.540846824645996 1.57699453830719 1.486833930015564 1.457948923110962 1.5110424757003784 1.4553176164627075 1.5123960971832275 1.4146347045898438 1.197471022605896 1.6329072713851929 1.2451485395431519 1.467052936553955 1.4523736238479614 1.4628933668136597 1.4651544094085693 1.4819698333740234 1.7856245040893555 1.260197401046753 1.6466046571731567 1.2676721811294556 1.217896580696106 1.421065330505371 1.5990756750106812 1.4044133424758911 1.5767736434936523 1.580736756324768 1.4704772233963013 1.495530605316162 1.423203706741333 1.2010468244552612 1.4817105531692505 1.615484595298767 1.4292899370193481 1.3376266956329346 1.6971852779388428 1.3071119785308838 1.4949376583099365 1.3647639751434326 1.7506910562515259
11	1.5059	1.5393	1.7750	1.2722	1.356420636177063 1.4802855253219604 1.5393108129501343 1.2814956903457642 1.52269446849823 1.6208728551864624 1.592844843864441 1.3262271881103516 1.4064054489135742 1.4188681840896606 1.5919843912124634 1.384489893913269 1.544663906097412 1.4532848596572876 1.3668793439865112 1.611376404762268 1.3654673099517822 1.492431402206421 1.4520915746688843 1.5865826606750488 1.5583122968673706 1.4124499559402466 1.6537401676177979 1.4179366827011108 1.5401870012283325 1.5771994590759277 1.6673895120620728 1.6438316106796265 1.5677134990692139 1.5451983213424683 1.5287296772003174 1.5973854064941406 1.3167304992675781 1.6034561395645142 1.3602672815322876 1.2721686363220215 1.5536683797836304 1.56146240234375 1.4655394554138184 1.5781135559082031 1.6586484909057617 1.5116186141967773 1.7750184535980225 1.4396628141403198 1.5664631128311157
13	1.4763	1.4803	1.7856	0.9459	1.5360515117645264 1.5826987028121948 1.7845641374588013 1.4456876516342163 1.4788331985473633 1.4506498575210571 1.568136215209961 1.3262271881103516 1.4180346727371216 1.4948207139968872 1.2612226009368896 1.6234709024429321 1.2246402502059937 1.4148694276809692 1.5312821865081787 1.4515554904937744 1.6651629209518433 1.7582831382751465 1.319181203842163 1.5236058235168457 1.5637222528457642 1.49339759349823 1.5134843587875366 1.540846824645996 1.57699453830719 1.5727859735488892 1.3610299825668335 1.467052936553955 1.4628933668136597 1.4501500129699707 1.4819698333740234 1.7856245040893555 1.4523736238479614 1.4651544094085693 1.2676721811294556 1.4151496887207031 1.421065330505371 1.5990756750106812 1.6466046571731567 1.217896580696106 1.43220853805542 1.4817105531692505 1.615484595298767 1.5767736434936523 1.2010468244552612 0.9459220170974731 1.4803215265274048 1.3875030279159546 1.386197566986084 1.4949376583099365 1.4704772233963013 1.3376266956329346 1.495530605316162 1.6971852779388428 1.580736756324768
