8	1.2798	1.3155	1.4486	0.7021	1.4028935432434082 1.3167818784713745 1.3714518547058105 1.429109811782837 1.448569893836975 1.2590076923370361 1.2408334016799927 1.3480315208435059 1.4248334169387817 1.3094086647033691 1.2925857305526733 1.106208086013794 1.3300864696502686 1.2833385467529297 0.7021398544311523 1.3770506381988525 1.3155477046966553 1.0790112018585205 1.3265960216522217 1.2676182985305786 1.245685338973999
9	1.2605	1.2902	1.4530	0.7021	1.3651741743087769 1.2305935621261597 1.2023026943206787 1.1210660934448242 1.3305741548538208 1.3484454154968262 1.1280758380889893 1.2878756523132324 1.3336271047592163 1.3964366912841797 1.4530208110809326 1.3915866613388062 1.3314294815063477 1.2205109596252441 1.2408334016799927 1.3480315208435059 1.3937023878097534 1.2925857305526733 1.2417023181915283 1.241029143333435 1.3949137926101685 1.1985270977020264 1.106208086013794 1.3378463983535767 0.7021398544311523 1.3165950775146484 1.0790112018585205 1.2614338397979736
8	1.2748	1.3094	1.4530	0.7021	1.2878756523132324 1.3964366912841797 1.4530208110809326 1.3915866613388062 1.3884903192520142 1.3314294815063477 1.2408334016799927 1.3480315208435059 1.3937023878097534 1.3094086647033691 1.2925857305526733 1.106208086013794 1.3378463983535767 1.2833385467529297 0.7021398544311523 1.3165950775146484 1.3155477046966553 1.0790112018585205 1.2902473211288452 1.2614338397979736 1.245685338973999
15	1.3208	1.3402	1.4789	1.0148	1.1507517099380493 1.3805350065231323 1.313992977142334 1.0212244987487793 1.3327018022537231 1.3657162189483643 1.1323614120483398 1.3033164739608765 1.0616381168365479 1.3306605815887451 1.2966701984405518 1.3716723918914795 1.273139238357544 1.228053092956543 1.3277792930603027 1.2581874132156372 1.1946384906768799 1.227510929107666 1.0148041248321533 1.26727294921875 1.305861234664917 1.4217569828033447 1.4115968942642212 1.347339153289795 1.4066593647003174 1.4199633598327637 1.3626320362091064 1.3713386058807373 1.164183497428894 1.4789314270019531 1.3839828968048096 1.2859779596328735 1.399262547492981 1.2510526180267334 1.3398535251617432 1.3405859470367432 1.4568392038345337 1.3769162893295288 1.3690258264541626 1.4473953247070312 1.2917125225067139 1.3325109481811523 1.1795122623443604 1.4121406078338623 1.4189029932022095 1.475540280342102 1.28756582736969 1.1674842834472656 1.4298111200332642 1.377038836479187 1.3951616287231445 1.4420026540756226 1.4660283327102661 1.3063874244689941 1.2797149419784546 1.390507698059082 1.2316936254501343 1.2746878862380981 1.4362717866897583 1.3957568407058716 1.3379343748092651 1.341521143913269 1.3436312675476074 1.273376703262329 1.3457937240600586 1.347436547279358
15	1.3208	1.3402	1.4789	1.0148	1.1507517099380493 1.3805350065231323 1.313992977142334 1.0212244987487793 1.3327018022537231 1.3657162189483643 1.1323614120483398 1.3033164739608765 1.0616381168365479 1.3306605815887451 1.2966701984405518 1.3716723918914795 1.273139238357544 1.228053092956543 1.3277792930603027 1.2581874132156372 1.1946384906768799 1.227510929107666 1.0148041248321533 1.26727294921875 1.305861234664917 1.4217569828033447 1.4115968942642212 1.347339153289795 1.4066593647003174 1.4199633598327637 1.3626320362091064 1.3713386058807373 1.164183497428894 1.4789314270019531 1.3839828968048096 1.2859779596328735 1.399262547492981 1.2510526180267334 1.3398535251617432 1.3405859470367432 1.4568392038345337 1.3769162893295288 1.3690258264541626 1.4473953247070312 1.2917125225067139 1.3325109481811523 1.1795122623443604 1.4121406078338623 1.4189029932022095 1.475540280342102 1.28756582736969 1.1674842834472656 1.4298111200332642 1.377038836479187 1.3951616287231445 1.4420026540756226 1.4660283327102661 1.3063874244689941 1.2797149419784546 1.390507698059082 1.2316936254501343 1.2746878862380981 1.4362717866897583 1.3957568407058716 1.3379343748092651 1.341521143913269 1.3436312675476074 1.273376703262329 1.3457937240600586 1.347436547279358
8	1.3615	1.3848	1.4597	1.0212	1.3473783731460571 1.0212244987487793 1.2775428295135498 1.4207584857940674 1.3848739862442017 1.2966701984405518 1.3480650186538696 1.3461296558380127 1.4558725357055664 1.4061657190322876 1.3945631980895996 1.3518564701080322 1.459665298461914 1.3978203535079956 1.4189029932022095 1.3562036752700806 1.3730356693267822 1.3923805952072144 1.3848378658294678 1.4098081588745117 1.348726749420166
8	1.3615	1.3848	1.4597	1.0212	1.3473783731460571 1.0212244987487793 1.2775428295135498 1.4207584857940674 1.3848739862442017 1.2966701984405518 1.3480650186538696 1.3461296558380127 1.4558725357055664 1.4061657190322876 1.3945631980895996 1.3518564701080322 1.459665298461914 1.3978203535079956 1.4189029932022095 1.3562036752700806 1.3730356693267822 1.3923805952072144 1.3848378658294678 1.4098081588745117 1.348726749420166
7	1.3334	1.3481	1.4355	1.0212	1.3473783731460571 1.3429961204528809 1.0212244987487793 1.2775428295135498 1.2966701984405518 1.435546636581421 1.3480650186538696 1.3461296558380127 1.3945631980895996 1.3867634534835815 1.3811975717544556 1.260223150253296 1.3518564701080322 1.4189029932022095 1.3923805952072144
15	1.3208	1.3402	1.4789	1.0148	1.1507517099380493 1.3805350065231323 1.313992977142334 1.0212244987487793 1.3327018022537231 1.3657162189483643 1.1323614120483398 1.3033164739608765 1.0616381168365479 1.3306605815887451 1.2966701984405518 1.3716723918914795 1.273139238357544 1.228053092956543 1.3277792930603027 1.2581874132156372 1.1946384906768799 1.227510929107666 1.0148041248321533 1.26727294921875 1.305861234664917 1.4217569828033447 1.4115968942642212 1.347339153289795 1.4066593647003174 1.4199633598327637 1.3626320362091064 1.3713386058807373 1.164183497428894 1.4789314270019531 1.3839828968048096 1.2859779596328735 1.399262547492981 1.2510526180267334 1.3398535251617432 1.3405859470367432 1.4568392038345337 1.3769162893295288 1.3690258264541626 1.4473953247070312 1.2917125225067139 1.3325109481811523 1.1795122623443604 1.4121406078338623 1.4189029932022095 1.475540280342102 1.28756582736969 1.1674842834472656 1.4298111200332642 1.377038836479187 1.3951616287231445 1.4420026540756226 1.4660283327102661 1.3063874244689941 1.2797149419784546 1.390507698059082 1.2316936254501343 1.2746878862380981 1.4362717866897583 1.3957568407058716 1.3379343748092651 1.341521143913269 1.3436312675476074 1.273376703262329 1.3457937240600586 1.347436547279358
8	1.3615	1.3848	1.4597	1.0212	1.3473783731460571 1.0212244987487793 1.2775428295135498 1.4207584857940674 1.3848739862442017 1.2966701984405518 1.3480650186538696 1.3461296558380127 1.4558725357055664 1.4061657190322876 1.3945631980895996 1.3518564701080322 1.459665298461914 1.3978203535079956 1.4189029932022095 1.3562036752700806 1.3730356693267822 1.3923805952072144 1.3848378658294678 1.4098081588745117 1.348726749420166
14	1.3203	1.3436	1.4789	1.0148	1.1507517099380493 1.3805350065231323 1.0212244987487793 1.3327018022537231 1.3657162189483643 1.3033164739608765 1.0616381168365479 1.3306605815887451 1.345280408859253 1.2966701984405518 1.3716723918914795 1.228053092956543 1.3277792930603027 1.2581874132156372 1.227510929107666 1.0148041248321533 1.26727294921875 1.278903603553772 1.305861234664917 1.4115968942642212 1.347339153289795 1.4066593647003174 1.3626320362091064 1.3713386058807373 1.164183497428894 1.394357681274414 1.4789314270019531 1.3690258264541626 1.4473953247070312 1.3325109481811523 1.1795122623443604 1.4121406078338623 1.4163697957992554 1.4189029932022095 1.475540280342102 1.1674842834472656 1.4298111200332642 1.377038836479187 1.388691782951355 1.3951616287231445 1.4660283327102661 1.3063874244689941 1.2797149419784546 1.3833593130111694 1.390507698059082 1.3379343748092651 1.341521143913269 1.3283920288085938 1.3436312675476074 1.273376703262329 1.4085289239883423 1.3457937240600586 1.322655439376831 1.347436547279358 1.1283191442489624
8	1.3615	1.3848	1.4597	1.0212	1.3473783731460571 1.0212244987487793 1.2775428295135498 1.4207584857940674 1.3848739862442017 1.2966701984405518 1.3480650186538696 1.3461296558380127 1.4558725357055664 1.4061657190322876 1.3945631980895996 1.3518564701080322 1.459665298461914 1.3978203535079956 1.4189029932022095 1.3562036752700806 1.3730356693267822 1.3923805952072144 1.3848378658294678 1.4098081588745117 1.348726749420166
8	1.3073	1.3455	1.4391	1.0212	1.3237477540969849 1.400625228881836 1.2089760303497314 1.2931244373321533 1.1986249685287476 1.371132731437683 1.4028935432434082 1.3167818784713745 1.3714518547058105 1.3189070224761963 1.413487195968628 1.2408334016799927 1.3480315208435059 1.3454617261886597 1.4391456842422485 1.106208086013794 1.1311794519424438 1.4099552631378174 1.0212246179580688 1.4095455408096313 1.3822612762451172
8	1.3073	1.3455	1.4391	1.0212	1.3237477540969849 1.400625228881836 1.2089760303497314 1.2931244373321533 1.1986249685287476 1.371132731437683 1.4028935432434082 1.3167818784713745 1.3714518547058105 1.3189070224761963 1.413487195968628 1.2408334016799927 1.3480315208435059 1.3454617261886597 1.4391456842422485 1.106208086013794 1.1311794519424438 1.4099552631378174 1.0212246179580688 1.4095455408096313 1.3822612762451172
12	1.2976	1.3237	1.4866	0.9230	1.1507517099380493 1.2550477981567383 1.1986249685287476 1.3822612762451172 1.397023320198059 1.248997449874878 1.307155728340149 1.4088348150253296 0.9953248500823975 1.4347190856933594 1.3261632919311523 1.1667613983154297 1.3033236265182495 1.3343961238861084 1.0351262092590332 1.2926864624023438 1.1121175289154053 0.9230259656906128 1.365116000175476 1.393232822418213 1.351114273071289 1.1062735319137573 1.3807388544082642 1.2638318538665771 1.4645441770553589 1.314789891242981 1.138657569885254 1.371132731437683 1.4144760370254517 1.2797422409057617 1.3195977210998535 1.350371241569519 1.0747238397598267 1.4866034984588623 1.2908066511154175 1.3776288032531738 1.1790324449539185 1.4178799390792847 1.32418954372406 1.467768669128418 1.3591219186782837 1.3203644752502441 1.3702691793441772 1.3506180047988892 1.4102437496185303 1.3129515647888184 1.1343092918395996 1.1275919675827026 1.4558820724487305 1.3639823198318481 1.3153092861175537 1.3236804008483887 1.241918921470642 1.4201842546463013 1.456709384918213
12	1.2976	1.3237	1.4866	0.9230	1.1507517099380493 1.2550477981567383 1.1986249685287476 1.3822612762451172 1.397023320198059 1.248997449874878 1.307155728340149 1.4088348150253296 0.9953248500823975 1.4347190856933594 1.3261632919311523 1.1667613983154297 1.3033236265182495 1.3343961238861084 1.0351262092590332 1.2926864624023438 1.1121175289154053 0.9230259656906128 1.365116000175476 1.393232822418213 1.351114273071289 1.1062735319137573 1.3807388544082642 1.2638318538665771 1.4645441770553589 1.314789891242981 1.138657569885254 1.371132731437683 1.4144760370254517 1.2797422409057617 1.3195977210998535 1.350371241569519 1.0747238397598267 1.4866034984588623 1.2908066511154175 1.3776288032531738 1.1790324449539185 1.4178799390792847 1.32418954372406 1.467768669128418 1.3591219186782837 1.3203644752502441 1.3702691793441772 1.3506180047988892 1.4102437496185303 1.3129515647888184 1.1343092918395996 1.1275919675827026 1.4558820724487305 1.3639823198318481 1.3153092861175537 1.3236804008483887 1.241918921470642 1.4201842546463013 1.456709384918213
8	1.3073	1.3455	1.4391	1.0212	1.3237477540969849 1.400625228881836 1.2089760303497314 1.2931244373321533 1.1986249685287476 1.371132731437683 1.4028935432434082 1.3167818784713745 1.3714518547058105 1.3189070224761963 1.413487195968628 1.2408334016799927 1.3480315208435059 1.3454617261886597 1.4391456842422485 1.106208086013794 1.1311794519424438 1.4099552631378174 1.0212246179580688 1.4095455408096313 1.3822612762451172
12	1.2981	1.3262	1.4866	0.9230	1.1507517099380493 1.2550477981567383 1.2887530326843262 1.3822612762451172 1.397023320198059 1.248997449874878 1.4088348150253296 0.9953248500823975 1.1986249685287476 1.4347190856933594 1.3261632919311523 1.312201738357544 1.3033236265182495 1.3343961238861084 1.0351262092590332 1.1121175289154053 0.9230259656906128 1.1667613983154297 1.365116000175476 1.1992117166519165 1.351114273071289 1.1062735319137573 1.3807388544082642 1.4645441770553589 1.314789891242981 1.393232822418213 1.138657569885254 1.2925729751586914 1.3542470932006836 1.3205523490905762 1.359484314918518 1.2534698247909546 1.3175685405731201 1.327070951461792 1.2908066511154175 1.3776288032531738 1.4178799390792847 1.32418954372406 1.371132731437683 1.467768669128418 1.3591219186782837 1.3702691793441772 1.3506180047988892 1.4144760370254517 1.4102437496185303 1.1343092918395996 1.1275919675827026 1.2797422409057617 1.4558820724487305 1.241918921470642 1.350371241569519 1.4201842546463013 1.0747238397598267 1.456709384918213 1.4866034984588623
12	1.2976	1.3237	1.4866	0.9230	1.1507517099380493 1.2550477981567383 1.1986249685287476 1.3822612762451172 1.397023320198059 1.248997449874878 1.307155728340149 1.4088348150253296 0.9953248500823975 1.4347190856933594 1.3261632919311523 1.1667613983154297 1.3033236265182495 1.3343961238861084 1.0351262092590332 1.2926864624023438 1.1121175289154053 0.9230259656906128 1.365116000175476 1.393232822418213 1.351114273071289 1.1062735319137573 1.3807388544082642 1.2638318538665771 1.4645441770553589 1.314789891242981 1.138657569885254 1.371132731437683 1.4144760370254517 1.2797422409057617 1.3195977210998535 1.350371241569519 1.0747238397598267 1.4866034984588623 1.2908066511154175 1.3776288032531738 1.1790324449539185 1.4178799390792847 1.32418954372406 1.467768669128418 1.3591219186782837 1.3203644752502441 1.3702691793441772 1.3506180047988892 1.4102437496185303 1.3129515647888184 1.1343092918395996 1.1275919675827026 1.4558820724487305 1.3639823198318481 1.3153092861175537 1.3236804008483887 1.241918921470642 1.4201842546463013 1.456709384918213
12	1.2976	1.3237	1.4866	0.9230	1.1507517099380493 1.2550477981567383 1.1986249685287476 1.3822612762451172 1.397023320198059 1.248997449874878 1.307155728340149 1.4088348150253296 0.9953248500823975 1.4347190856933594 1.3261632919311523 1.1667613983154297 1.3033236265182495 1.3343961238861084 1.0351262092590332 1.2926864624023438 1.1121175289154053 0.9230259656906128 1.365116000175476 1.393232822418213 1.351114273071289 1.1062735319137573 1.3807388544082642 1.2638318538665771 1.4645441770553589 1.314789891242981 1.138657569885254 1.371132731437683 1.4144760370254517 1.2797422409057617 1.3195977210998535 1.350371241569519 1.0747238397598267 1.4866034984588623 1.2908066511154175 1.3776288032531738 1.1790324449539185 1.4178799390792847 1.32418954372406 1.467768669128418 1.3591219186782837 1.3203644752502441 1.3702691793441772 1.3506180047988892 1.4102437496185303 1.3129515647888184 1.1343092918395996 1.1275919675827026 1.4558820724487305 1.3639823198318481 1.3153092861175537 1.3236804008483887 1.241918921470642 1.4201842546463013 1.456709384918213
12	1.2976	1.3237	1.4866	0.9230	1.1507517099380493 1.2550477981567383 1.1986249685287476 1.3822612762451172 1.397023320198059 1.248997449874878 1.307155728340149 1.4088348150253296 0.9953248500823975 1.4347190856933594 1.3261632919311523 1.1667613983154297 1.3033236265182495 1.3343961238861084 1.0351262092590332 1.2926864624023438 1.1121175289154053 0.9230259656906128 1.365116000175476 1.393232822418213 1.351114273071289 1.1062735319137573 1.3807388544082642 1.2638318538665771 1.4645441770553589 1.314789891242981 1.138657569885254 1.371132731437683 1.4144760370254517 1.2797422409057617 1.3195977210998535 1.350371241569519 1.0747238397598267 1.4866034984588623 1.2908066511154175 1.3776288032531738 1.1790324449539185 1.4178799390792847 1.32418954372406 1.467768669128418 1.3591219186782837 1.3203644752502441 1.3702691793441772 1.3506180047988892 1.4102437496185303 1.3129515647888184 1.1343092918395996 1.1275919675827026 1.4558820724487305 1.3639823198318481 1.3153092861175537 1.3236804008483887 1.241918921470642 1.4201842546463013 1.456709384918213
11	1.3291	1.3353	1.4287	1.0212	1.1986249685287476 1.0212244987487793 1.2901651859283447 1.3135144710540771 1.380675196647644 1.3337446451187134 1.2863738536834717 1.220376968383789 1.2931244373321533 1.3057297468185425 1.3772900104522705 1.3613615036010742 1.3674083948135376 1.4033582210540771 1.236204981803894 1.4287391901016235 1.3730578422546387 1.4218474626541138 1.3863439559936523 1.385963797569275 1.3212757110595703 1.3369286060333252 1.2788903713226318 1.3684028387069702 1.374887466430664 1.2777066230773926 1.294764518737793 1.3274381160736084 1.2936253547668457 1.3296995162963867 1.413398027420044 1.3593004941940308 1.3839094638824463 1.3723927736282349 1.3279484510421753 1.4019585847854614
12	1.3321	1.3337	1.4314	1.0212	1.1986249685287476 1.2319172620773315 1.0212244987487793 1.3135144710540771 1.380675196647644 1.3337446451187134 1.2901651859283447 1.288564682006836 1.220376968383789 1.2772380113601685 1.2931244373321533 1.3772900104522705 1.3613615036010742 1.3674083948135376 1.3057297468185425 1.3799692392349243 1.236204981803894 1.384785771369934 1.4030513763427734 1.4186718463897705 1.43144690990448 1.4197615385055542 1.4057600498199463 1.324375867843628 1.3730578422546387 1.4218474626541138 1.3863439559936523 1.4287391901016235 1.3817464113235474 1.3212757110595703 1.294764518737793 1.3274381160736084 1.3369286060333252 1.2484111785888672 1.3296995162963867 1.413398027420044 1.2788903713226318 1.3190491199493408 1.3839094638824463 1.3684028387069702 1.3290594816207886 1.3279484510421753 1.3462365865707397 1.2777066230773926 1.3868666887283325
11	1.3236	1.3294	1.4287	1.0212	1.1986249685287476 1.0212244987487793 1.2901651859283447 1.3135144710540771 1.380675196647644 1.3337446451187134 1.288564682006836 1.220376968383789 1.2931244373321533 1.3057297468185425 1.3772900104522705 1.3613615036010742 1.3674083948135376 1.3799692392349243 1.236204981803894 1.4287391901016235 1.3730578422546387 1.4218474626541138 1.3863439559936523 1.3817464113235474 1.3212757110595703 1.3369286060333252 1.2788903713226318 1.3684028387069702 1.3462365865707397 1.2777066230773926 1.294764518737793 1.3274381160736084 1.2484111785888672 1.3296995162963867 1.413398027420044 1.3190491199493408 1.3839094638824463 1.3290594816207886 1.3279484510421753 1.3868666887283325
11	1.3137	1.3319	1.4530	1.0212	1.2550477981567383 1.358965516090393 1.0212244987487793 1.3135144710540771 1.298506259918213 1.3337446451187134 1.0616381168365479 1.3300949335098267 1.3769952058792114 1.303593397140503 1.3253798484802246 1.27323317527771 1.3461500406265259 1.4530208110809326 1.3021938800811768 1.2773990631103516 1.3834517002105713 1.4090850353240967 1.3730578422546387 1.4037991762161255 1.3863439559936523 1.1795122623443604 1.176332950592041 1.3274381160736084 1.4188200235366821 1.3462631702423096 1.3601213693618774 1.387765645980835
12	1.3137	1.3399	1.4530	1.0212	1.2550477981567383 1.358965516090393 1.0212244987487793 1.3135144710540771 1.298506259918213 1.3337446451187134 1.0616381168365479 1.2702256441116333 1.3300949335098267 1.3769952058792114 1.303593397140503 1.3253798484802246 1.27323317527771 1.3461500406265259 1.3479048013687134 1.4530208110809326 1.3021938800811768 1.2773990631103516 1.3834517002105713 1.4090850353240967 1.3600332736968994 1.3730578422546387 1.4037991762161255 1.3863439559936523 1.1795122623443604 1.1083483695983887 1.176332950592041 1.3274381160736084 1.4188200235366821 1.3515273332595825 1.3462631702423096 1.3601213693618774 1.372483730316162 1.387765645980835 1.4123023748397827 1.289028286933899
15	1.2775	1.3142	1.4966	0.7021	1.2550477981567383 1.3454617261886597 1.1311794519424438 1.0212244987487793 1.3135144710540771 1.298506259918213 1.3337446451187134 1.0616381168365479 1.2558696269989014 1.3526766300201416 0.9953248500823975 1.2229794263839722 1.3762917518615723 1.3769952058792114 1.303593397140503 1.3253798484802246 1.27323317527771 1.3461500406265259 1.306901454925537 1.4055651426315308 1.314789891242981 1.2408334016799927 1.3480315208435059 1.496600866317749 1.3976017236709595 1.4262694120407104 1.290401816368103 1.3478577136993408 1.2302610874176025 1.2925857305526733 1.106208086013794 1.4237390756607056 1.2590608596801758 1.3316314220428467 1.0683549642562866 1.2501442432403564 1.2078216075897217 0.7021398544311523 1.3730578422546387 1.4037991762161255 1.3863439559936523 1.1795122623443604 1.3521661758422852 1.3687920570373535 1.0790112018585205 1.176332950592041 1.3274381160736084 1.4188200235366821 1.420535683631897 1.3848764896392822 1.3732690811157227 1.3462631702423096 1.3601213693618774 1.325364589691162 1.3382078409194946 1.2852213382720947 1.387765645980835 1.4069868326187134 1.3694335222244263 1.272312045097351 1.1865761280059814 1.1998947858810425 0.9290623664855957 1.2872703075408936 1.1806600093841553 1.1615188121795654
11	1.3236	1.3294	1.4287	1.0212	1.1986249685287476 1.0212244987487793 1.2901651859283447 1.3135144710540771 1.380675196647644 1.3337446451187134 1.288564682006836 1.220376968383789 1.2931244373321533 1.3057297468185425 1.3772900104522705 1.3613615036010742 1.3674083948135376 1.3799692392349243 1.236204981803894 1.4287391901016235 1.3730578422546387 1.4218474626541138 1.3863439559936523 1.3817464113235474 1.3212757110595703 1.3369286060333252 1.2788903713226318 1.3684028387069702 1.3462365865707397 1.2777066230773926 1.294764518737793 1.3274381160736084 1.2484111785888672 1.3296995162963867 1.413398027420044 1.3190491199493408 1.3839094638824463 1.3290594816207886 1.3279484510421753 1.3868666887283325
11	1.3291	1.3353	1.4287	1.0212	1.1986249685287476 1.0212244987487793 1.2901651859283447 1.3135144710540771 1.380675196647644 1.3337446451187134 1.2863738536834717 1.220376968383789 1.2931244373321533 1.3057297468185425 1.3772900104522705 1.3613615036010742 1.3674083948135376 1.4033582210540771 1.236204981803894 1.4287391901016235 1.3730578422546387 1.4218474626541138 1.3863439559936523 1.385963797569275 1.3212757110595703 1.3369286060333252 1.2788903713226318 1.3684028387069702 1.374887466430664 1.2777066230773926 1.294764518737793 1.3274381160736084 1.2936253547668457 1.3296995162963867 1.413398027420044 1.3593004941940308 1.3839094638824463 1.3723927736282349 1.3279484510421753 1.4019585847854614
12	1.3321	1.3337	1.4314	1.0212	1.1986249685287476 1.2319172620773315 1.0212244987487793 1.3135144710540771 1.380675196647644 1.3337446451187134 1.2901651859283447 1.288564682006836 1.220376968383789 1.2772380113601685 1.2931244373321533 1.3772900104522705 1.3613615036010742 1.3674083948135376 1.3057297468185425 1.3799692392349243 1.236204981803894 1.384785771369934 1.4030513763427734 1.4186718463897705 1.43144690990448 1.4197615385055542 1.4057600498199463 1.324375867843628 1.3730578422546387 1.4218474626541138 1.3863439559936523 1.4287391901016235 1.3817464113235474 1.3212757110595703 1.294764518737793 1.3274381160736084 1.3369286060333252 1.2484111785888672 1.3296995162963867 1.413398027420044 1.2788903713226318 1.3190491199493408 1.3839094638824463 1.3684028387069702 1.3290594816207886 1.3279484510421753 1.3462365865707397 1.2777066230773926 1.3868666887283325
11	1.3137	1.3319	1.4530	1.0212	1.2550477981567383 1.358965516090393 1.0212244987487793 1.3135144710540771 1.298506259918213 1.3337446451187134 1.0616381168365479 1.3300949335098267 1.3769952058792114 1.303593397140503 1.3253798484802246 1.27323317527771 1.3461500406265259 1.4530208110809326 1.3021938800811768 1.2773990631103516 1.3834517002105713 1.4090850353240967 1.3730578422546387 1.4037991762161255 1.3863439559936523 1.1795122623443604 1.176332950592041 1.3274381160736084 1.4188200235366821 1.3462631702423096 1.3601213693618774 1.387765645980835
11	1.3236	1.3294	1.4287	1.0212	1.1986249685287476 1.0212244987487793 1.2901651859283447 1.3135144710540771 1.380675196647644 1.3337446451187134 1.288564682006836 1.220376968383789 1.2931244373321533 1.3057297468185425 1.3772900104522705 1.3613615036010742 1.3674083948135376 1.3799692392349243 1.236204981803894 1.4287391901016235 1.3730578422546387 1.4218474626541138 1.3863439559936523 1.3817464113235474 1.3212757110595703 1.3369286060333252 1.2788903713226318 1.3684028387069702 1.3462365865707397 1.2777066230773926 1.294764518737793 1.3274381160736084 1.2484111785888672 1.3296995162963867 1.413398027420044 1.3190491199493408 1.3839094638824463 1.3290594816207886 1.3279484510421753 1.3868666887283325
13	1.2848	1.3054	1.5085	0.8756	1.3086268901824951 1.26631760597229 1.228053092956543 1.3349461555480957 1.30337655544281 1.1507517099380493 1.1721054315567017 1.0148041248321533 1.0890130996704102 1.311169147491455 1.281646966934204 1.4843803644180298 1.175842046737671 1.3763582706451416 1.3713001012802124 1.2515329122543335 1.4038466215133667 1.5085312128067017 1.3141380548477173 1.3782198429107666 1.4134776592254639 1.356460452079773 1.2705528736114502 1.3341739177703857 1.3243060111999512 1.3471534252166748 1.282900333404541 1.3882982730865479 1.3851133584976196 1.0212246179580688 1.1594436168670654 1.1795122623443604 1.2450960874557495 1.3275099992752075 1.2582510709762573 1.3379371166229248 1.3237872123718262 1.403619408607483 1.449990153312683 1.2572208642959595 1.3963768482208252 1.3915756940841675 1.3917497396469116 1.3053815364837646 1.2396215200424194 0.875640332698822 1.0616381168365479 1.210777759552002 1.301609754562378 1.201649785041809 1.2106844186782837 1.2493443489074707 1.239167332649231 1.4062579870224 1.390160322189331
13	1.3036	1.3240	1.5085	0.8756	1.3713001012802124 1.2705528736114502 1.2319172620773315 1.0212244987487793 1.3379371166229248 1.210777759552002 1.3963768482208252 1.301609754562378 0.875640332698822 1.0616381168365479 1.0957087278366089 1.281646966934204 1.400368094444275 1.4843803644180298 1.175842046737671 1.5085312128067017 1.3763582706451416 1.3141380548477173 1.2515329122543335 1.4038466215133667 1.460571050643921 1.4311447143554688 1.3782198429107666 1.4134776592254639 1.3471534252166748 1.356460452079773 1.282900333404541 1.3341739177703857 1.3243060111999512 1.3324618339538574 1.384785771369934 1.382763385772705 1.4100611209869385 1.4310930967330933 1.3333653211593628 1.284987449645996 1.3123321533203125 1.12228524684906 1.3882982730865479 1.2450960874557495 1.3851133584976196 1.3275099992752075 1.1594436168670654 1.1795122623443604 1.2052505016326904 1.449990153312683 1.2582510709762573 1.2572208642959595 1.3237872123718262 1.403619408607483 1.359147071838379 1.3053815364837646 1.390160322189331 1.2106844186782837 1.239167332649231 1.2875643968582153 1.2396215200424194 1.3915756940841675 1.3917497396469116 1.400757908821106 1.2493443489074707 1.4062579870224 1.2739379405975342 1.201649785041809 1.1777831315994263 1.2379364967346191
13	1.2848	1.3054	1.5085	0.8756	1.3086268901824951 1.26631760597229 1.228053092956543 1.3349461555480957 1.30337655544281 1.1507517099380493 1.1721054315567017 1.0148041248321533 1.0890130996704102 1.311169147491455 1.281646966934204 1.4843803644180298 1.175842046737671 1.3763582706451416 1.3713001012802124 1.2515329122543335 1.4038466215133667 1.5085312128067017 1.3141380548477173 1.3782198429107666 1.4134776592254639 1.356460452079773 1.2705528736114502 1.3341739177703857 1.3243060111999512 1.3471534252166748 1.282900333404541 1.3882982730865479 1.3851133584976196 1.0212246179580688 1.1594436168670654 1.1795122623443604 1.2450960874557495 1.3275099992752075 1.2582510709762573 1.3379371166229248 1.3237872123718262 1.403619408607483 1.449990153312683 1.2572208642959595 1.3963768482208252 1.3915756940841675 1.3917497396469116 1.3053815364837646 1.2396215200424194 0.875640332698822 1.0616381168365479 1.210777759552002 1.301609754562378 1.201649785041809 1.2106844186782837 1.2493443489074707 1.239167332649231 1.4062579870224 1.390160322189331
11	1.3010	1.3290	1.4739	1.0148	1.1507517099380493 1.3493952751159668 1.2906132936477661 1.035530686378479 1.2588475942611694 1.1927635669708252 1.1121175289154053 1.0148041248321533 1.3298548460006714 1.327226996421814 1.473909616470337 1.328994870185852 1.3203036785125732 1.298506259918213 1.4088348150253296 1.0616381168365479 1.4083526134490967 1.402648687362671 1.3619706630706787 1.3883634805679321 1.3567440509796143 1.4047715663909912 1.341726541519165 1.184448003768921 1.2387830018997192 1.4024310111999512 1.3365434408187866 1.253665566444397 1.4259788990020752 1.2746424674987793 1.367472767829895 1.3165041208267212 1.1469297409057617 1.261297583580017 1.3192126750946045 1.2394944429397583 1.3646485805511475 1.3378907442092896 1.3907393217086792 1.3799221515655518 1.3601213693618774 1.3392016887664795 1.3041536808013916 1.316873550415039 1.3650566339492798
